Date,SMALL LoBM,ME1 BM2,ME1 BM3,ME1 BM4,ME1 BM5,ME1 BM6,ME1 BM7,ME1 BM8,ME1 BM9,SMALL HiBM,ME2 BM1,ME2 BM2,ME2 BM3,ME2 BM4,ME2 BM5,ME2 BM6,ME2 BM7,ME2 BM8,ME2 BM9,ME2 BM10,ME3 BM1,ME3 BM2,ME3 BM3,ME3 BM4,ME3 BM5,ME3 BM6,ME3 BM7,ME3 BM8,ME3 BM9,ME3 BM10,ME4 BM1,ME4 BM2,ME4 BM3,ME4 BM4,ME4 BM5,ME4 BM6,ME4 BM7,ME4 BM8,ME4 BM9,ME4 BM10,ME5 BM1,ME5 BM2,ME5 BM3,ME5 BM4,ME5 BM5,ME5 BM6,ME5 BM7,ME5 BM8,ME5 BM9,ME5 BM10,ME6 BM1,ME6 BM2,ME6 BM3,ME6 BM4,ME6 BM5,ME6 BM6,ME6 BM7,ME6 BM8,ME6 BM9,ME6 BM10,ME7 BM1,ME7 BM2,ME7 BM3,ME7 BM4,ME7 BM5,ME7 BM6,ME7 BM7,ME7 BM8,ME7 BM9,ME8 BM1,ME8 BM2,ME8 BM3,ME8 BM4,ME8 BM5,ME8 BM6,ME8 BM7,ME8 BM8,ME8 BM9,ME8 BM10,ME9 BM1,ME9 BM2,ME9 BM3,ME9 BM4,ME9 BM5,ME9 BM6,ME9 BM7,ME9 BM8,ME9 BM9,BIG LoBM,ME10 BM2,ME10 BM3,ME10 BM4,ME10 BM5,ME10 BM6,ME10 BM7
2002-06-01,3.3108972326060266,2.3722020111489193,2.4353524769417545,1.9266236769658895,1.78095933991064,1.8374143709428385,1.4073714047011743,1.7613734821531675,1.7017340395605052,1.3175031814457707,2.19238141338918,2.1519129275274835,1.566025846186451,1.330973453991373,1.6370373362056656,1.6057837991703041,1.438716123397394,1.3293115961471396,1.3162758700256765,0.5340505556852183,2.321349398591336,2.0916638734314383,1.7549582260584529,1.6887858602138281,1.8590538893476984,1.437475156311224,1.4818288376946918,1.2424820298445514,1.0299964136721549,1.1061359331333864,2.4188504936040203,2.2656183146362983,1.4780814935361308,1.51233011169016,1.5400354438182446,1.1302360536452583,1.2837241960838874,1.132767871947027,0.9673062569100463,0.9224227607680724,2.547190783145493,1.9981263853318982,1.4146666729079627,1.6132094036401805,1.9076862908655943,1.3663477011635474,1.4210929932265677,1.1539437797784595,1.3089983257844695,0.9332888868390576,2.908438153500614,2.20773091734558,1.9653835518020275,2.193256406502263,1.9664190389797567,1.9029127395107557,1.9768129132518835,1.9180480046377748,1.0811788124457966,0.8234819997554388,3.0295380049905125,2.9781793232032485,2.5865600209628394,2.711389243407182,2.4156745932342645,2.492024931005812,1.9542921903381378,1.6835430463610004,1.2365584417365039,3.3840379029338132,3.074353386588864,2.496985820692016,2.702862866411345,2.0200944655415913,2.263810011978982,2.066714124130497,1.5807290020741713,1.4638678542476216,0.9348876004063976,3.6039978703548146,3.0022844407580656,2.453874416613275,2.587663713326896,2.3003930277146547,2.1168368550692582,1.9131398233574965,1.6864595016061747,1.2612984509254639,2.4515866130974344,2.598772485029224,2.3704679167336358,1.8286131664667697,1.716601589590997,1.3289588883032477,1.401259171648555
2002-07-01,4.351136726347207,3.036293305071911,4.715119486773218,4.573386897122371,3.7435320449349594,4.912083428892277,5.170485325024377,6.276574773472284,6.277851225840066,4.648791820023394,3.2349974085916924,3.8170609948430427,3.745861873557603,4.010358268475905,4.917778276846724,5.455154135695532,5.976328700305524,5.891216254307437,6.088254581136953,2.056987962763765,3.668127453653938,3.934077293716044,3.688489358998617,4.610545206901441,5.044339216730268,4.787978585262264,5.487179620190126,5.991663849500226,5.644685902477044,4.1616968970965535,3.4615647759152504,3.919930944072533,3.8068679905305216,4.061465817334235,4.7215769010210025,4.273913896439209,4.672574296597733,4.933010319270103,4.175063463616655,2.6083373423712968,3.866180451481104,3.78383813981444,3.6858040719898906,3.8748753455251808,4.218379759377035,3.7715474690793673,4.191964606537512,4.229577345511923,4.3048512647810755,2.8778106576151874,3.7522526702256336,3.535563848361515,3.964082907607862,4.253868936401221,4.149120273244619,3.8798012374743256,4.462105234412125,4.096145303206968,3.6066611690621295,2.2850284999593002,3.6497050857673154,3.9138195615561617,3.908960716228704,4.071309835406208,3.917229572539596,4.045080350102848,3.6578820943110855,3.5008305401982893,2.9732520640850333,3.6643910811050318,3.7820630797819637,3.5355715049096763,3.6899825512404347,3.1399204117260764,3.7328945495279715,3.223496321477319,3.041561636570875,2.8313947872302037,1.9813669488466448,3.3855119412086427,2.844387911856665,3.0897149362609473,2.8237978164800412,2.921766321277356,2.8383597437415418,2.3113353457793417,2.8145557730234945,1.754845419052343,1.6397431165091718,1.9204569481135072,1.887727410104394,1.5301080839263168,1.475913501867947,1.3678259424724049,1.6914849755435817
2002-08-01,0.8659024097657928,0.5561605192555181,0.8624641839045588,0.6586547033688243,0.3940859832130322,0.4940544272648677,0.6137560998557514,0.5441782072721777,0.41174033576524394,0.1025777305799379,0.52488733121231,0.6035910243975765,0.4826544447671462,0.4467459557646074,0.4136880078699615,0.3978357491851646,0.38899027002852676,0.28386813120715126,0.33362701797508143,-0.005531473479564355,0.5658175855089327,0.39191920227479354,0.391132778473583,0.47885565235820277,0.3600954288290004,0.35929066818649386,0.26058963502511967,0.27595209705950463,0.35633230204813854,0.02487207937929555,0.5654224864314222,0.4937985584982483,0.46592048762322813,0.37732605754166204,0.3494181554884251,0.28456537081302685,0.3401203111758619,0.28174192773775336,0.13996150633476725,0.02907223104243071,0.43931763295416354,0.32117824855654814,0.23291505650149588,0.27535720592181256,0.3379982588178787,0.19314111951899485,0.12859459941868,0.052497541263329006,0.1436392227350055,0.1354211240932027,0.3729575368638828,0.35119588285830805,0.23133950562959713,0.18376523616942636,0.16640633050784762,0.09399435006492342,0.0848367238628532,0.05194639757719392,0.0001989527574324213,-0.008596626584659477,0.28389267582048905,0.20641373330160104,0.12715917197453952,0.1157660955715977,-0.022525784505203223,-0.034055601785952516,0.026418260344265414,0.03476624925161169,-0.0815766298832733,0.12689996229271575,0.09979884852565063,0.009394592338081511,0.003975186573095497,0.03947370192328768,-0.0862981834865279,-0.163447076492414,-0.07165965643654365,-0.09932156975286323,0.3558714189869073,0.04539149006028765,0.05974852151172222,-0.007838157248902041,-0.12519844146230522,-0.10725148420562124,-0.11201300616450349,-0.05608474527290332,-0.07905663233253771,-0.07996845127196976,-0.04781132854620727,-0.14930067383867104,-0.11901355568539905,-0.06613345750253519,-0.07867532498001262,-0.11598105139503398,-0.13825271210327214
2002-09-01,3.4288658516899218,2.5514704437173923,2.9676174060446314,2.927531323606487,2.6204823566968565,3.065108663023897,2.70693446057838,3.792692366626536,3.996865452487499,3.4441577018260374,2.1271052721462205,2.20560930950691,2.0121015242523694,1.7889551170646936,2.4676236899159294,2.9019543226932614,3.114556829963525,2.853238162302953,3.5970435498948454,1.3719620902516938,2.3964816396185737,2.3055867149732157,2.053925905125592,2.51009763681837,2.8739723099973604,2.7768849923951655,3.342707869980829,3.432653123299287,3.0063336252003143,3.040624539794735,2.435509256709911,2.3793651752669547,2.236608221336544,2.2057054086534538,2.8117566208334357,2.3494488767349773,2.5572601267629587,2.9144692131213965,2.269015602025695,2.216947629264267,2.7051561472751393,2.166697264862935,1.8843797350369063,2.458066846736668,3.1956624378916425,2.5314831527922665,3.079439545867122,2.9320793965638727,3.3039539342495647,2.4335435332475877,2.903514637559991,2.6372800972484387,2.68678373361873,3.3359082392396964,3.1713192797117014,3.197638355637243,3.7509660879825186,3.5967514327338206,2.722892171923601,1.6622796838940384,3.1583319252188145,3.663598355389659,3.711508316973713,3.840644850420044,3.906754044269769,3.9572992342498288,3.449308923895322,3.071590690069959,2.4400847982385336,3.5632889669826215,3.7740955550111797,3.3605525800425555,3.8237954350097496,3.146002592738427,3.591615115847823,3.4233460922334955,3.0468017851024274,2.730543145483535,1.8590989379371419,4.120294272036671,3.529562776678427,3.278707980626264,3.5299835108440227,3.3317481445030444,3.394302880958934,3.0760779545088517,3.239045392439691,2.251922718141285,2.6550097657829705,3.0051646764514945,3.0161011994308744,2.3653771585113144,2.34327265462715,2.109888411038503,2.4792219100130617
2002-10-01,-2.1573855440958387,-1.6012171190100888,-1.5172924053765064,-0.9079345162464154,-0.827310812921494,-0.5023657324699207,-0.17916770159963058,-0.036795905352624995,0.17550957477976975,0.34592898609848327,-1.7444452861818154,-1.5900284695918745,-1.1390095389272188,-0.6699481839525062,-0.6247282193929306,-0.3724415191946681,-0.03838048709991337,0.24280981937546733,0.3031795864100441,0.174002919772486,-1.791201977163455,-1.4019769920067673,-1.2334154368808359,-0.9583744981763085,-0.829388335490502,-0.31641679479520946,-0.09476263182008329,0.2702552311349861,0.18853683390532888,0.045401981422192296,-1.905165875889315,-1.5923024680316817,-1.0055071409295382,-0.8022591693256701,-0.6335976238922393,-0.23058235721387754,-0.2405474849436286,-0.1902728300098999,-0.014811538721625689,-0.10700696326952455,-2.006719623787317,-1.3124578223130032,-1.0951101628300732,-0.887914374336098,-0.5864377198406928,-0.42341016219012284,-0.2558816163034678,-0.13128925742901854,-0.20037457688822868,0.08125303205744659,-2.333929155464576,-1.6797484440848298,-1.4156223996334256,-1.223955127354266,-0.9198252485465,-0.7436994926015476,-0.5227279109928953,-0.6336791277823217,-0.09678839815910097,-0.06568120639049348,-2.4032486924769483,-2.0165204062533966,-1.5908727360747161,-1.417713170092297,-1.1669821123985462,-1.1390977469464707,-0.6302902922377747,-0.7162836755475418,-0.35708688052532156,-2.5551004213012236,-2.2634524099563516,-1.5706830920131412,-1.3646648804535035,-0.9719789311198259,-1.0163969651358649,-0.8108702216286019,-0.5065225866326195,-0.5416347617825216,0.03214287258727759,-2.6491496442337885,-1.8575474029306225,-1.4153235384973772,-1.304997984707648,-1.0721370592343602,-0.9956174173017727,-0.6441962506218715,-0.4924813980519529,-0.4081262637099735,-1.7009603164602172,-1.5830431910429856,-1.2900123033015527,-1.079227442312095,-0.8168624466089718,-0.7238656164530485,-0.5603994610966233
2002-11-01,-4.861466008206756,-3.399735390584745,-4.048302999600606,-3.608735416198989,-3.126760918021609,-3.297064452524995,-3.353426316010199,-3.8050622597424386,-3.565849710311066,-2.5505169643538235,-2.7667301771470085,-2.794493802212602,-2.676819067173605,-2.3712156785792473,-2.786497543749803,-2.793335966829042,-2.6165328945700064,-2.5543802494394394,-2.6005764754326717,-0.933397503217738,-2.9271484892073114,-2.5641080620030468,-2.474533574856075,-2.5297410755872747,-2.688287895991201,-2.386317888737801,-2.4884196725045573,-2.3913723995483913,-2.1371239539073286,-1.91856863218772,-2.7513788512115203,-2.579157554750882,-1.9337459216492292,-2.243073979271797,-2.265272268198591,-1.9211231183409787,-1.9605055780485616,-1.9547535234208415,-1.6045760354879954,-1.0717375498248973,-2.6290817387865886,-2.273267958123573,-1.8659335497689338,-1.924146301836271,-2.176211830118897,-1.6994869418839276,-1.707649375198627,-1.715481171821868,-1.4890994290597301,-1.2013928253600505,-2.6954446185791,-2.2981435554785907,-2.199650010741467,-2.23727741055082,-1.984180773712758,-1.7581229997990762,-1.9049729125065686,-1.6853296359280245,-1.2355146937318,-0.6662698759889728,-2.4925844784480473,-2.622567781802393,-2.213129546801646,-2.224195026151655,-1.9653467439391166,-1.8883832761571155,-1.7065267960651738,-1.6826699837388839,-1.00999445891837,-2.6752567493364783,-2.429858989006728,-2.027187853146329,-2.0541116653809905,-1.6160280171728558,-1.680258498792074,-1.353481371259734,-1.3082132105266404,-1.073373880932907,-0.7939418581952108,-2.7338472304340433,-2.1128677727064398,-1.7903941356118545,-1.636319035931169,-1.5449867264407338,-1.450242122503691,-1.2793619629503827,-1.1051696655678338,-0.9704354310763849,-1.466000244756116,-1.4920313799025904,-1.334049992432333,-1.0312607196721564,-1.005908610833469,-0.6691038896600369,-0.8542333076476529
2002-12-01,2.9818331744513897,2.0906500934253636,2.438343171070028,2.1810497717958492,1.7227827312204085,1.8343389338727494,1.8242238547079201,1.8399692733066906,1.6624675387888626,0.7831291744741172,2.4359078823974345,2.3242987619902906,2.108076638267997,1.879694684518016,2.0404928789502144,1.8949681943115748,1.6804275839708442,1.5675491521628515,1.456143690632816,0.2793737356836843,2.5712188245000185,2.3655746110553277,2.0178006825058037,2.026143364014404,2.143609423457184,1.6307331353655277,1.6146116643615382,1.5468832137454074,1.329789043837847,1.0176413356822653,2.518375644753186,2.4678111139081387,1.8598881216719485,1.9154538511072425,1.953118287580417,1.4972631715765747,1.5026321995890297,1.4020162949733814,1.1154660074014335,0.645399642874903,2.6126421904170183,2.1927897006082686,1.8767565455371862,1.7571611426530829,1.7372130876121465,1.4276814085401193,1.316583826913114,1.0939838322837718,1.0307560766976407,0.6073471406213462,2.7033420081047055,2.274139684362552,2.0663500902254404,2.026971136684866,1.7737843508300364,1.4750478191637921,1.4301722786353095,1.259190525799747,0.7720578807460537,0.5914141432671128,2.639229420294571,2.475278864524404,2.0309437457216815,1.999097925614831,1.735656090941911,1.6154147316657004,1.2645209822674066,1.2978398640490372,0.8204483238210274,2.8545865443110054,2.5105374997706753,1.9494840662890394,1.7536345702821867,1.4128498380334136,1.4804708103916593,1.1555289160989621,0.8944831343869866,0.835177044940982,0.7202929471994214,2.6738112667554974,2.0554900871170627,1.6876993571233252,1.4099466199507096,1.2764311237212334,1.2165429460427402,0.9639183603943824,0.8214876910809656,0.6036314866388118,1.4481722301168842,1.4172412852571543,1.1935947612267321,0.8537927207769251,0.7671976754478504,0.5853950526891577,0.5616150018311862
2003-01-01,-0.5542917696420174,-0.03762734208791197,0.07057055780620562,0.20229104936865583,0.21781860665231453,0.35555881753881263,0.3403558583834045,0.5927508523082938,0.6012644018811749,0.32061873174262884,0.37781549217788374,0.6801480611288641,0.5709452493508206,0.7564042917048328,0.8641716769335509,1.2577811045444678,1.2708806884123407,1.1843605349229063,1.273130959392921,0.16310551707159407,0.7003613982062277,0.9474847469748666,0.927512500291303,1.1601690865373324,1.353990094038837,1.1581576171965966,1.3898272395692204,1.483132088080521,1.1378822883068498,0.9152559246053008,0.9358334755649445,1.020241708349583,1.1416219955991265,1.1502628421328047,1.457736301708981,1.327225027725553,1.3069346030564248,1.5087587814706145,0.9557466793650423,0.7742653584041952,1.0355747704740483,1.026156835639235,1.0837752710737627,1.242372510698679,1.3093687086473527,1.2503696933272608,1.2066440574467097,1.1695995555619048,1.2435091215468594,0.8088650626412205,0.9991008452121658,1.124790223388466,1.2321860712444423,1.3615256866924945,1.3749668825395869,1.1896328544154267,1.3074214007249203,1.1497898922587724,0.8961524450510371,0.5446388872709067,1.0272509194240893,1.3916530102182973,1.2869237336045094,1.382515727934868,1.5042481711884101,1.27276658967345,1.043193697127622,0.8841526980079414,0.8566659640802288,1.0943991030371025,1.321815128265646,1.2461280747425554,1.094750697898143,1.1735822268833547,1.154632717830313,1.0414988847974613,0.838635098246455,0.6898612227258343,0.4351893716033457,1.0118536639492972,0.9570686511733038,1.0662816518663953,1.0772069125071226,1.1449915997035447,0.9527328050384829,0.6487053380688729,0.8320701987667432,0.4082166904496064,0.5068966010683345,0.6434285706558306,0.6320082241479594,0.5639224244027967,0.4469139384545561,0.4975627790878821,0.43008288373797326
2003-02-01,0.6989658041148706,0.5761936696363584,1.098176913988622,1.0093885102722273,0.7805053687285785,1.0552064913607293,1.2787733715059098,1.484545637769012,1.475096307818133,1.0246107010124041,0.7025104370404274,0.9688852488191667,0.9195624316580756,1.018306827528522,1.2747735566199692,1.3180320597859876,1.523478067788752,1.4285059342180544,1.5531991380791395,0.4611624357882609,1.0495190310044036,0.9892819438837859,0.9303563636846035,1.2171122663331855,1.2435654982632554,1.2277184595135395,1.4148173843982252,1.5955296627428575,1.610480287175695,1.1684663310694527,0.9757281421591825,1.0515393347658326,0.9945267969092491,1.1386012812056685,1.1951790333362005,1.0846854672501123,1.3147887393429518,1.3508438419071405,1.058724706504159,0.7374355028009106,1.0219970012407096,0.9632410018904048,1.0556498969130972,1.0750316007072243,1.0986595419206275,1.053120384163442,1.1286135502817016,1.1040339368293293,1.2676295232732773,0.770766310076712,1.2617734586209295,0.8779967790676844,1.0434044116074905,1.1583321522351528,1.0794464140035414,1.036771597053832,1.2431061208872014,1.1596199460309211,1.1200528656676383,0.5671016890981223,1.1726811120829352,1.0404177739374243,1.1047785276996305,1.1509113752731543,1.025641704086779,1.218900837841983,1.066678095816179,1.1080103019710155,0.8355490113151732,1.2047571340900514,1.1089382607860416,1.0117751482397088,0.973897284675939,0.8533310683088685,1.0623693869811892,1.0295079622108043,0.9010187907584699,0.9172824395354465,0.5365941606628537,1.1431948107679937,1.0540477089363076,0.9025411153813447,0.7543299723112911,0.8938150913337446,0.7876688101524232,0.7056925175099334,0.8804949173123149,0.5252336569609116,0.5963706427918481,0.5740151858766893,0.6070659180735299,0.46624771549444965,0.4104456168377136,0.40182240987162293,0.4690556583782908
2003-03-01,-0.38102210578864354,-0.3008410841465893,-0.2943023870257844,-0.20467921673978087,-0.015024944627314445,0.06468668231099092,0.001536951987978662,0.19295551621247434,0.16134542819851638,0.3158327865912073,-0.32736059699425385,-0.25123387037060974,-0.11894375732219636,-0.25445033698946196,-0.06795357757195696,0.06785098700831496,0.2267139329789797,0.11985325013455309,0.2669988730340603,0.03964992275602408,-0.23812668457030697,-0.29917745194850054,-0.1477067825289682,0.004185661216055717,0.06246737231418466,0.1510528054193284,0.2216028422515089,0.2948999665487879,0.1781052837737849,0.3897356202063226,-0.24242899400538373,-0.18755507455705178,0.11217057354085516,-0.05470227131063191,0.17567476257470438,0.1465103830809367,0.232297065402655,0.22402584310592735,0.04257359810390907,0.16900548609121668,-0.23339272309865403,-0.20587583219241828,-0.16267217472391032,0.04547152934011121,0.18595870073666537,0.1690706286584125,0.18769019983414387,0.3118211359924087,0.4326519739539328,0.26914104667146116,-0.2993929709622684,-0.03278236069819913,0.039985970507131235,0.20053496233294635,0.2027192579997159,0.21018652045438377,0.27933962298833037,0.15585986587388365,0.25998029219470276,0.17900658130020616,-0.29617013313746393,0.012901522672025833,0.14722934067491555,0.1669290086885344,0.3342141878401185,0.27819831011835305,0.22621246605674034,0.11538857311884672,0.18035304306150546,-0.30909855683789006,-0.023725780080525588,0.0631474478050222,0.11944844588395505,0.2357438084363865,0.21674341380122308,0.3480244625555071,0.270370947562439,0.07952027834355126,0.05439413170468773,-0.08829004149043089,-0.05829237771347483,0.13521843538985867,0.2571755916345613,0.2166766087295736,0.28298155992425367,0.2186750707560591,0.31699192822973743,0.13729027858015347,-0.018943957158421613,-0.007775221008258851,0.1077683552247565,0.08713988908539036,0.12571120913294534,0.23695326674000555,0.2014309314347445
2003-04-01,-3.1145406709566688,-2.376411241843789,-2.848034035297868,-2.7760398328109726,-2.44881793966548,-2.982535597245983,-2.746010006602853,-3.435947373756668,-3.3590391914328364,-2.525377762202591,-2.139332519287349,-2.468804050615852,-2.219508780177665,-2.1559853643084472,-2.658514539801118,-3.0093614367124637,-3.000576385178569,-2.9700065353260707,-3.061112050980922,-1.0386417101417291,-2.3925602605618637,-2.432905906798982,-2.2095252915825467,-2.6241716673821913,-2.922840679253327,-2.6298086731768313,-2.9722444205720175,-2.911758008230009,-2.6203894091039373,-2.2322283828967446,-2.3132406700519224,-2.59651297657609,-2.396455523627842,-2.3214198885434594,-2.693966747278161,-2.2457811589012624,-2.403061355765202,-2.5223976097841727,-2.1052290653820864,-1.5532280481161116,-2.3039444324980787,-2.238829778742873,-2.0424275628577435,-2.3266788872525423,-2.54057723014348,-2.2119379861921327,-2.2358895398371104,-2.1783987074094697,-2.467294884730509,-1.5672541986768393,-2.595791991390458,-2.3994437687892276,-2.3913630221188336,-2.7062574010698133,-2.4057478214885495,-2.3560268465013383,-2.596815565204192,-2.3648470301948987,-1.9097734249881708,-1.1030467904109984,-2.519724740911095,-2.673884129603007,-2.7263158254549857,-2.8234160569617193,-2.7005035238227197,-2.631136194514021,-2.312115392481853,-2.0346426925275836,-1.6440634114731896,-2.7434240378925754,-2.7542476047592412,-2.4937777572536075,-2.596784254765834,-2.1166670336274556,-2.386227696043467,-2.1933108797112464,-1.8774137219386429,-1.7869388204433998,-1.4071355950392703,-2.68308457918169,-2.409611210624061,-2.2366409074129145,-2.148684259898914,-2.1548842855724444,-2.0756379879418825,-1.8162008107680303,-1.8984601565935164,-1.241640111752716,-1.5394690672944868,-1.6972912337422479,-1.6214872940063307,-1.3164357589254896,-1.1779283115304162,-1.079233007312309,-1.1878703018092662
2003-05-01,-5.2982208688734955,-3.544557221583272,-4.282662831684076,-4.23725997367575,-3.7401995144683675,-4.1066724739404945,-3.7302802564277844,-4.567824133562074,-4.387189645808355,-3.18598594101448,-2.9683869391837274,-3.0944762961844727,-2.9279207191202268,-2.6941978656844414,-3.206969061510857,-3.654422890598835,-3.501448530285017,-3.1295151761535958,-3.3067102779383544,-1.2505842748783542,-3.0940919003895275,-3.138224299634787,-2.9643134578610475,-3.257579464547308,-3.418752587187219,-3.068390783895465,-3.1886652338803025,-3.0452867373363643,-2.714735875937193,-2.3386114856000635,-2.8592896603114593,-3.154683876624484,-2.7160931462305076,-2.7483778259351044,-2.9218469250267156,-2.4576023249327874,-2.448674383818861,-2.460538356798046,-1.9027113481568576,-1.4548521025173582,-2.94327686635255,-2.54592385919655,-2.3097443919849803,-2.511022615371364,-2.636744737821739,-2.2536276081822693,-2.2265862116035513,-2.056977966997612,-2.2255833812765258,-1.437967174977961,-2.8109922554282343,-2.688909658511583,-2.66779346041827,-2.808617427727518,-2.65138054905904,-2.3605818327758064,-2.4120337102382234,-2.2917970131981393,-1.7118088776198164,-1.1405382101645294,-2.541338477724098,-3.0956191932224923,-2.7953281102459737,-2.7668691267476877,-2.6893848613344082,-2.4954518399064374,-2.0459035744403136,-1.842072116066202,-1.5895505945435786,-2.7732689438386897,-2.873741135497991,-2.4045378296834725,-2.548066822202482,-2.1280058083031843,-2.240748617839355,-1.833498659476881,-1.6293728749800116,-1.5871859873580563,-1.027887711327852,-2.8131525898504166,-2.2278162446098504,-2.2139615353573627,-2.053928001157852,-1.8564578135888454,-1.8084457281670294,-1.4792815866797364,-1.400699972680169,-1.1166511207484744,-1.5594123872823134,-1.6315160176302788,-1.5276061045489333,-1.278569233247042,-1.1525792871210836,-1.0237167639681,-1.1413492567836012
2003-06-01,-1.9100165105467402,-1.09174490829752,-1.6037635938663077,-1.3536456778246966,-0.9867736818978688,-1.413930434948132,-1.3583348383769056,-1.544906910092146,-1.5073571672614052,-1.2528300215073178,-0.5516234969352677,-0.6571490733064503,-0.5597437757500561,-0.5424471228652015,-0.5409454989458231,-0.5100652864870044,-0.5094193272515941,-0.6283464542626896,-0.5922966131006315,-0.3155924122474901,-0.49954276652648066,-0.422776823071173,-0.43634554729128433,-0.4238721217915963,-0.22403605237211488,-0.36394857454609597,-0.38723775418435286,-0.3937011962754198,-0.4413237767114635,-0.35098388162469774,-0.24591406779489836,-0.08375789314817096,-0.08036851360139938,-0.22794774714911464,-0.1515810475291103,-0.17841336706368766,-0.22403075015003848,-0.1994092782257674,-0.3563338307660033,-0.24640806960901135,-0.07601475267092044,-0.2399754438500916,-0.11899962775987946,0.02619882387868553,-0.04882379290114524,-0.06866783889774096,-0.07969267419870678,-0.16306816796793275,-0.23412185655204498,-0.09133768717040813,-0.08786913586816177,0.03078443453257805,-0.011964402088907438,0.09105060250772001,-0.027820867072482627,-0.06532435163974921,-0.11226238400493792,-0.10525054641890372,-0.21953672521504927,-0.07031068896727974,-0.12253332165327431,0.04126046961129333,0.056804552820370925,-0.018879762148446784,0.13270001276598847,-0.12173794890353498,-0.019199425149634478,-0.24521090275710647,-0.07924378021687312,-0.007967287981221845,0.0886331509104491,0.11368820607521538,-0.005289123464267173,0.03029423467972643,-0.10544956931977345,-0.11483669473026922,-0.21531748268491108,0.07861004591217403,-0.07196381317817575,-0.0826961179394789,0.05706256013694259,0.12930915725644554,0.08270733719852728,0.09203617469158115,0.04559940611509501,-0.04379765361110926,-0.15401759989897662,-0.09405084396344647,0.07963853109489134,0.06295716417842392,0.08713824144678929,0.04643428866461126,0.0021207838862603652,0.055905948633363595,-0.11180581097590005
2003-07-01,-3.487119210782855,-2.2134604764640806,-3.010200730772496,-2.734808947219051,-2.0633170461211083,-2.5024722292289385,-2.776776400679448,-2.922985483138334,-2.895777584323934,-2.0117172289553213,-1.9863223894792101,-1.974229138822449,-1.8150701552827022,-1.9975032848298415,-2.175765870347383,-1.7797241087263833,-2.0588114007541147,-2.138437133912327,-2.1291084492863326,-0.9201914882354443,-1.7864903965566326,-1.6636180664956812,-1.458933975197058,-1.6917626012422013,-1.5355327428576337,-1.643244827183808,-1.5679761757568011,-1.7331030766563094,-1.9247386394121395,-1.3047343199756283,-1.3708823182273158,-1.4107954974495456,-1.2236593748111881,-1.4819190193415808,-1.1591908569554723,-1.2216657099902988,-1.437558440769328,-1.4137923884937287,-1.2881583891930084,-1.0288972764400182,-1.3699719914158048,-1.338516457523608,-1.1177491713800096,-1.0238401041238474,-1.0048394452682616,-0.9235893174732817,-0.9831765799421092,-1.1252074368174232,-1.0241244041371784,-0.919549870604235,-1.2376579786790118,-1.0876518372858839,-0.9902934933439125,-0.8353113986733445,-0.8026592083588471,-0.9493443008097227,-0.848774267287954,-0.8091878900973449,-0.914097228792347,-0.5342485398155227,-1.350359558265075,-0.8874800207492666,-0.738440291915189,-0.6595439238675832,-0.6111002370746621,-0.7459687520537109,-0.6993149887280676,-0.9090653473119271,-0.5516825699519428,-1.2374660302406058,-0.825918694976353,-0.6782908288677649,-0.5797563658151865,-0.3360033731823759,-0.5760945911607525,-0.38671001519639425,-0.6435204619357047,-0.6650896811124578,-0.5899279988148671,-0.8785208052794663,-0.6745175019153559,-0.32945709758461694,-0.30333078650418605,-0.33198734736671115,-0.3283496276582702,-0.37130735759754774,-0.3284218587354281,-0.21660541462649147,-0.3157947824493159,-0.1797249618432192,-0.1354439538841701,-0.08156545856929816,-0.13799016021845872,-0.010932918780101235,-0.15712263526380923
