Date,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,z_33,z_34,z_35,z_36,z_37,z_38,z_39,z_40,z_41,z_42,z_43,z_44,z_45,z_46,z_47,z_48,z_49,z_50,z_51,z_52,z_53,z_54,z_55,z_56,z_57,z_58,z_59,z_60,z_61,z_62,z_63,z_64,z_65,z_66,z_67,z_68,z_69,z_70,z_71,z_72,z_73,z_74,z_75,z_76,z_77,z_78,z_79,z_80,z_81,z_82,z_83,z_84,z_85,z_86,z_87,z_88,z_89,z_90,z_91,z_92,z_93,z_94,z_95
1992-12-01,0.6436677016271897,0.24190195248888888,0.6543784991278204,0.9766833991482665,0.46775873704912097,1.497042687413307,0.690912188187061,1.6669258045524087,1.33670251702363,0.5787715268930752,-0.07095611691107398,0.18230881601909366,-0.1360590647600363,0.6649988242823033,1.085550342999033,0.8170463438423222,0.26002460566424124,0.4956008315925309,0.7105441586525437,1.0316350265611915,-0.35854231864403796,0.09766909471824911,0.1685816030931878,0.5333759451776768,0.6905936857940955,0.32989551671742134,1.2257058673863757,1.5497585598043095,1.391985139217908,1.115754475241369,0.25717601765595394,0.7555104096689801,0.5576681726085957,-0.17042045035925424,0.11404322703993493,1.4814202388550193,1.1572126811677987,2.081611385770179,0.3968632883085372,1.005987573517504,0.5213526812040614,0.6458475195391244,1.1988962832172423,1.15420622727879,0.3433555825367704,0.050627253873705154,1.3853350923014087,0.46489217644968256,0.9635474487173569,0.22779802000811253,0.9639054069890831,-0.28210471555356303,1.2649465764156262,1.045562832392611,0.4846807180738704,1.3336217987673025,1.0736122665412744,0.3493073538987182,1.5887713538399282,0.4968407822462976,0.018163020375681172,-0.23714343934890306,0.5988641525040995,1.0980274805571657,0.9560793296511603,1.2102331676371887,0.5501069943383617,0.605660110985577,0.655011209121388,-0.10955700156867751,0.4938536980209242,0.1669619471790639,0.5057229545627857,0.8616887211791467,0.5429675834654224,1.1673784378208816,1.5066924635040841,1.002274905014949,0.6887875532921189,-0.6813785052166562,-0.4057868574385005,-0.39228890161196234,0.24541645995187622,0.7221781280085786,-0.14444494646493983,0.9574150527374381,0.526998177821548,0.659231083043315,-0.7427199954528331,0.12275737096195202,1.5446120464641953,0.5814680296608125,0.8685904373591622,-0.9738059041666555,0.7268180674214697
1993-01-01,0.9608594110179084,0.6425628383220158,1.2438982844265396,1.2261838360474144,1.823434718197593,0.8709670417373313,1.7598776500963333,0.43871600085398393,1.8505193566490508,2.104663977836798,0.22637716599126037,-0.017555493390923962,0.6445007998989601,1.0022708249282002,0.0299807440318005,0.8636262757114744,0.32182924033740223,1.01410312721134,1.4006369759182593,1.0685908237945612,-0.15692982417363124,0.14353548110186387,0.7978355651894817,0.8441549729993312,0.6127915491265311,0.9647595092068071,1.1197274423083767,0.995191262995349,1.8025286729592536,2.316401062076799,-0.5688189343092245,-0.8347901284058045,0.342745219071279,0.10889509151796692,1.1117764347087271,0.6475841153005925,1.0857195990475113,0.722053841028012,1.6994442466795951,0.8369531683473089,-0.624354697445581,0.033127733714200885,0.4794174736903434,0.045945529305792945,0.4301431231674475,1.8528604149607302,0.4789324615387903,1.357426531741431,0.4904594805680202,0.48456686950619676,-1.270383603968073,-0.37291273767329625,0.7148536126561468,1.6418240352726168,0.6267074775292257,0.647447036592235,0.1371903364247121,1.2758454874805176,1.2643966983848078,0.06985519246104949,-0.166726608070794,0.6464733191029418,-0.2846951627982215,0.11739851766221196,0.3500373810288677,0.24363496244462482,-0.04084147115900209,0.10217199616956929,0.9341762306672154,0.29800540234429146,-0.4600013189929073,-0.04672928331091712,1.0634074385571446,1.279288207835641,-0.00879591470265974,1.4035412526586586,0.40641416543702674,1.43590866650305,0.125721872814101,0.05265446981585162,-0.23686269997978845,0.09615560757707202,-0.47499342663534017,-0.03794424222615358,0.572757875161285,0.1443278732004436,1.3223592917840694,1.3710672871270322,-1.7056328836318,-0.27399105204833046,0.3274533529917915,-0.21775028383914288,-0.3892470240147657,0.32617986573158664,1.2773542369564543
1993-02-01,-0.9985167877496627,-1.3247270638518338,-2.0173671063021597,-1.325375770052699,-0.5812666637680417,-0.020951208806857077,-0.5525771611971599,-0.1987035035909885,-0.5673657420706183,-0.2568678554335752,-1.9637399110341984,-1.5715243551099112,-1.0919477469686032,-1.3639378632773291,-1.42771509545214,-0.6247653638804455,-0.19334761686898247,-0.5423956282656767,-0.7418155362519286,0.7142558103137396,-2.035932568439844,-2.1609924651074306,-1.410847785970904,-0.8060682655201895,-0.5767212154478464,-0.28431574017392913,0.6451919770409528,-0.16721628082216314,-0.7167885446890732,0.32000807625467215,-2.282290130183576,-0.8655426648197807,-2.0674863589483774,-0.84579409185078,-1.0572067050250085,0.27458293886061025,0.620955090773577,0.6024925997970321,0.08342433305485038,0.5687900846471223,-1.828024277712638,-2.12814949919069,0.18652901022982452,-0.6423755320967972,-0.7817966854370322,0.6228804944817639,0.8994047180971838,-1.0081262273949492,0.4559650038822574,-0.2681011883302141,-2.407542533223889,-1.8193825030123134,-0.43473030517411076,-0.2320947725320535,-0.18455640733554526,0.2682692670079922,-0.47624597199043267,0.340050475767389,0.7560110049443622,0.21256134465251808,-2.798472363997205,-0.9377006488112628,-0.007706952584048938,-0.3258248585110889,0.2749509950302665,0.505605129600029,0.6102702200516474,0.5242807190219744,0.03478952751873041,-2.021866434117085,-1.600300804763048,-0.22774832034887466,1.5674336289657176,0.12903009876932336,0.23925905541740008,1.271533743882753,0.3258662849681817,0.4969797570186386,-0.21920024965438725,-1.9536669022697548,-0.8976605284755663,-0.617836907157811,-0.07231245941924079,0.9044548131432047,1.3113669109487867,0.5639834473311425,1.9225811621959739,1.1551726210619686,-1.4039744407228083,-1.1364080340013571,0.45758752969489036,0.9146915236078283,1.6756837342841924,1.699951568759428,1.7480546668641936
1993-03-01,0.27675591984561093,-0.12923045000627567,0.614979404457888,0.5979546117284126,-0.6336628875293819,0.15769486936460897,1.299785492080109,0.729850571251908,0.7804189870702257,0.9734684173213665,-0.05762977241888314,0.08707899876607489,-0.38050330284282896,0.16754936387803668,1.4366771664826574,0.5689846740680764,0.44100787127051666,-0.3932026334944719,0.6099326960577348,0.9680386800259443,0.0701189840319269,-0.6941468844125163,1.1408963909930674,0.20657260333305158,0.5506932101844496,1.9322492702060317,-0.09613076916505796,0.03733855230975892,0.8382319597886895,0.14011560505467932,-0.018781486385167516,0.4116974448052248,-0.12923707406452506,0.25963361215127556,0.8539154147859057,0.22137045395756955,1.0384322192349185,0.47624385947983017,0.33226201763612145,1.2879269904413153,0.6568286854678317,0.5655528760138204,0.719224795513665,-0.31403666828087673,-0.31521520138657483,0.6453644976170406,1.2606585603037486,0.4153213146140077,0.5633777848292935,-0.3466528888113347,1.246463456124726,0.6936973657412701,0.5569940484280113,0.9111318612369564,0.6517559461227306,1.8163744729795142,0.7873394242408973,0.5252676033732517,1.3097800037322624,1.5096496881641093,-0.3822235500194253,0.456249543711068,1.1388086680088707,2.0288659917862275,1.8752800383368444,0.24220046892829547,0.858789041498435,2.06853343666235,-0.035664115810616494,0.8928975536016609,0.5339334776849622,1.1034611790748607,1.2376453421271276,0.9832281279160017,1.326578649450722,0.7049544770286177,0.2136995461864759,0.012280821693349387,0.40539780610491316,0.9082161228239879,0.42298484120268154,0.1504451253517875,0.8343992211444392,1.1446881677991985,1.515893001110081,1.118201797594591,0.519159214729305,-0.23174691929101407,-0.3824046601108696,0.24467480885787332,1.05768027130285,0.9380907792781709,0.728994695782514,0.36285137061753964,-0.28870294875896335
1993-04-01,-0.8000071240976809,-0.7643431478928654,-1.0505564943571502,-1.4986921485101516,-0.001153689088498761,-1.3876605100699035,-0.44379642014207116,-0.4666077439411435,-0.6208331117843459,-0.385611553027655,-1.0832624998235552,-0.801608459588976,-1.532696170869109,-0.7402478613110787,-1.9719953302573132,-0.4946986369238113,-1.1391524075266677,-1.4659736825231768,-0.8701013386473252,-1.0634874425015888,-0.8862872330066494,-0.019101382909733927,-1.2690599191752576,-1.3818233977531076,-1.743076974573169,0.015139980983822493,-0.5565574529716101,-1.449573267192409,-1.5622892707448786,-2.0284420434998593,-1.0454825656082385,-1.1826337768391915,-0.7341564654671431,-1.2487165622631318,-1.2293032318602342,-0.40597926433587905,-0.7455779550330995,-1.4241754915391092,-0.9722746746226775,-1.3414484452510165,-1.1040226881767812,-1.9630034074501521,-0.8508412664291622,-1.5856863445687235,-1.3269367105521765,-1.386700459228722,-0.17390497311662828,-0.9575909619883756,-0.5731183904794367,-2.0864531921238445,-1.2685914209409648,-0.8368749865698506,-0.3336675406614988,-1.5802275219640476,-0.976580468827821,-0.902546307350973,-1.6952067127706312,-0.5340712680790848,-1.0059369816247625,-0.6140629853918095,-1.0655749661244076,-1.702792195601362,-1.3314428790942534,-0.15014310434434364,-1.047142114211022,-1.2476281012549113,-1.2511063343309303,-0.8287686966390135,-0.8578334504017359,-1.82823700641703,-2.3360732581593164,-1.28163908468003,-1.4325566878736276,-1.3866607483563034,0.12210260997272793,0.010877285145283867,-1.568017445170147,-0.3151052422077832,-0.9823191658916355,-2.587830848463094,-2.8766114966531906,-1.6356985090989913,-0.7638348289734493,-0.4855335357183451,-0.19134719632616712,-0.8943212930731165,-1.1094422938020025,-1.0092093467885719,-2.4591306064208123,-2.252533904398618,-1.531660922345142,-0.44596103816028754,-0.13558792885728177,-0.8807864496032897,-0.41941346118126827
1993-05-01,0.6219195825306496,0.8212810915026846,0.3946469784221463,0.9549588442833741,0.4301497479890415,0.18696818124715278,0.7653082926326694,0.9024434160236875,0.6512172101446617,0.8891792648085627,0.9908614727314405,1.6661838705268948,0.48271608628965557,0.9644188570067187,1.307465172306755,0.17288791676631862,0.16871041078360777,0.05355826060223183,1.2748993022318256,0.5199013010830207,1.431652711121463,1.279970604065391,1.0223747912526113,1.4598371984549074,0.7863831575718342,0.6553104626115267,0.09032198032702263,0.3923604543728845,0.702703492208522,0.48085255890801215,1.2063585998907311,1.2127199929715782,0.3624603094195973,1.0992967880168256,0.7642433708925407,0.036421606775671585,0.7624039547394951,-0.32468669818227835,1.2445928276458802,-0.08763491484440669,2.515317050049812,0.7206880878481627,1.748387121231087,0.5932979205428712,0.4521849675752297,0.5571469215270827,0.022687067636534424,-0.2521240979377339,-0.0770196018069501,0.4255604425656999,1.267567815974703,1.6807056927086288,2.3803312663265657,0.6130671950985246,1.0706444391870646,1.4210486846714396,0.8681067954237208,0.29207892952959047,0.21846149963375072,0.2926983581674949,1.9710025582426607,0.7181613672600529,0.6972591566766031,1.8141177040032883,-0.15583487619947528,-0.20409018423752376,0.26336898878473025,-0.5183687140815745,0.5870498381611488,2.18850898391683,1.1530420053403618,0.12464023024152485,1.741354037564967,0.986681543035276,0.15802954414936166,-0.517603247418033,0.3419986849988367,0.7412137911907379,-0.1252287095021353,1.438002266954255,0.5084183046407761,0.47570869774624014,1.1891487934919638,-0.4643762228976703,-0.033481382316538626,0.14389522328830995,-0.12347774771981315,-0.3316397348006766,0.6491908363525095,0.36500160768817647,1.6612814445804354,0.917945008876189,0.30083138290217204,0.3935282412643487,0.5442350961692163
1993-06-01,0.006964208526225707,-0.1576428902923284,-0.29657357805301665,-0.5185655103817359,0.45359532280538367,0.7566134371882031,-0.7768046876735133,-0.2804641003228073,0.30246977046974194,0.36684286435443486,-0.6986159970446615,-0.42003022312405847,-0.4117677823257895,-0.004091439637015553,-0.6643368922772313,-0.610854896323321,-1.2326268142510262,-0.1873270798295331,0.6602912215335908,-0.9085275896046247,-0.2629361141450687,-0.23355494781757036,0.2061547036201648,-0.45332250611117436,-0.1595507583284861,-0.90108823935279,-0.6044408442962432,-0.49107525154381854,0.02775734324864507,-0.13260172636825757,-0.3183607677689707,-0.4654058849327995,-0.14058505150745076,-0.5138792637149707,0.07908971264315048,-0.17695979073111487,0.035642867405437866,0.27309769223560854,0.5401507076432223,0.4212151082427882,-0.2264967147976121,0.4843113090812069,1.0482509328577216,-0.6803866821694731,0.3838232711103039,0.2858536214705664,0.6547564764962719,-0.8200034598089418,0.23284221376609074,0.18244016491326334,-0.28740596243484706,-1.373542915422967,-1.0380741854690543,0.1266988204128004,0.1929951501520374,-0.8739918385039084,0.592919675156216,1.2689907145513741,-0.07284257693070265,-0.13096610872894382,-0.2080058893621993,0.06899529866662524,-0.3992965672617109,-0.12590015115316724,-0.37425958303173484,1.4274632865264962,0.30191960248822464,0.3633774562620011,0.5826226803413477,-0.14821436627055853,0.04388599148197245,-0.26842006846964905,0.27149310503357466,0.3842437068937552,-0.3460085239370406,-0.061239638819235956,-0.26344809899584065,1.407643860932923,0.7639854715879707,-0.8277011728800261,-1.6162683061072756,-0.8473745748210576,-1.1068195353325627,0.32148395645877037,0.7275616414036408,0.8434835939288361,0.9750750327224991,0.6329790287799956,-1.1447425342496211,-1.0252309210639905,0.6554654994372918,-0.0030789589734246657,-0.2856838142911731,0.1511452504425533,0.5481475416343161
1993-07-01,-0.5225262990280903,-0.05411118279478034,-0.39410357299866505,0.07917087212566626,0.3212520909842331,-0.003967925623820962,0.26647329152354965,-0.363196291667016,0.5640122083788862,-0.09304308742759065,-0.6364313554025559,-0.2507255614432512,-0.4883422399942126,-0.3983644083250845,-0.04495378561272414,-0.21874684839103364,0.30855176270994306,0.24886974048332003,0.7825193110000545,0.6032965690907034,-0.28391235901359824,-0.3447677812662855,-0.3961664852650588,-0.2574361814302144,0.20429908327683804,0.11227298424182877,0.8044952156209261,1.4758384132243367,0.689773997476376,0.16617928342151947,0.007825352763346578,-0.13029012670715517,-0.26322264724125877,-0.6425629195866054,0.14760329634247493,0.20849560967960962,0.19193306158194784,-1.0482125735377061,1.3470927356125333,-0.8506048737024653,-0.16219404288961883,-0.8443435174273508,0.017953977658916563,-0.09243840552942123,0.13240616935967936,0.07517253692770548,1.098696897544913,0.43259944974267006,-0.2962407167614673,-0.06770040608805226,-0.21246138946743537,-0.45403992794879744,-0.13793397168373,-1.0317489862501787,-0.4936717101308858,0.23336059427878877,-0.1805661766758893,0.4876713878504471,-0.9001145029604721,-0.612736850590961,-1.1911001485302681,-0.93180021928391,1.005813338810536,-0.22596877540365312,0.33641760511439134,-0.2554389446286279,0.8030852619382225,0.7356563904663106,-0.04290402326200105,-1.4437291375427082,-0.9948100989824988,-0.1492535045714273,0.7450344142379383,0.2531447122556189,-0.4913687653255269,0.7063883237362828,-0.14096913658387594,-0.2884433108935798,0.6581202945939854,-0.2353677896964906,-0.022058020783523175,-1.3126562534078787,-0.04195747374312517,-0.4154935285294038,0.47201057342943364,-0.11362815112947443,0.9695430972051617,0.4618945156285451,-1.6782199437336627,-1.6719833421984833,-0.051908582606263014,-0.7970512694686472,1.0650188491361474,-0.1196818287703166,0.2547557143421387
1993-08-01,0.6038964692047578,0.7361388039652954,0.9680013505183541,1.3703016182336203,0.8196510860762518,-0.0029303738991016343,0.33122826073063805,1.033832632182112,0.36895853859224853,0.5402510484703282,0.49343512212702045,0.8663168962371103,0.7310785354972871,1.2458685382893866,0.44085078628123103,1.0393912745791183,0.7153738404659851,0.8679337807907901,0.7284113094383421,0.02210959447465277,0.2923159578014381,0.554130660603535,1.0041730416155328,1.2486034010274176,0.6465321821948311,0.8980722647188938,0.8038595969809705,1.0556928706135535,0.6602727110903677,0.0843964873748629,0.5664596722615894,0.8165510407175417,1.6042756082552725,1.4486379144417172,0.7047164652657778,2.3372078037148376,1.0929017726237018,1.751245920800876,0.2286771693190548,0.9824930488836934,0.4788374610108525,0.43999226850184814,0.4956897592947056,1.5620322491886915,1.0608354940509108,0.7598562369815035,0.675470528210669,0.36932881648742144,0.9146513810867567,-0.805608092130591,1.1948242872160888,0.5100259713073545,0.96400561829739,1.4242132370104426,0.7560282384822524,0.9387902160569126,-0.1622795134964167,1.5379822290097886,0.5179308235259718,0.570301246337084,0.5091388239911049,1.4891940746631382,1.8445958889171803,0.9929658134221562,-0.40608343996482593,1.297136404109752,1.3786712710650928,1.1737426732412308,1.109090744083959,1.6019563684794458,1.588875017866436,1.0326288960499332,0.772557504026989,1.1584504214556879,2.1232884933790683,2.1289966153944926,-0.6246550795868754,2.580956138377974,-0.0013460432243379704,0.6204133107352954,0.5658407392357475,1.5045665148941896,1.0329942268325885,-0.17349620656835144,1.6043327951211925,1.0650828268546944,1.1751794942968954,1.7486279797466806,0.6028556085412018,1.4923245640870209,0.22431455324684701,0.7780957097851829,1.7005259585184727,0.969496726704968,1.374678271452846
1993-09-01,0.45009663609699696,0.8967919324963634,0.5276319552549544,1.3148676715306045,0.8432969535065999,0.42694910240242506,1.074033411393599,0.7303347512870071,0.44090260285991434,0.6602005787035818,0.026999620181098707,0.5183077083166799,0.08006444242660916,-0.28448667405096234,0.13599767699464294,0.8203459247618605,0.5616089485571752,0.12150590767156404,0.9535347850434932,-0.32120781902902656,0.5973784998873304,0.6347286834855336,0.657388074300949,0.002875606508459433,0.5154254732842033,-0.45308598655029914,-0.4083265092116688,0.619562775450415,-0.011581906062098222,0.267256391281079,0.47833930889346427,0.8817500854975326,1.1272098973537292,0.6107853545415195,0.7354709205148706,0.5665599506065515,0.46283536168928036,0.3494814225494711,-0.19085633890260126,0.8996112951784834,0.9220392243558289,-0.09574359908450189,0.5625005027976828,-0.30988557951046225,0.4416403209032898,0.948135886481225,0.1681702729070253,-0.8833579200849032,0.18075580529357554,0.7313132248014957,1.2721805688528571,0.3849759747415595,0.42881265462049517,-0.761146550397051,-0.08830943298166341,-0.4796804215461797,-0.0785115376009294,0.5010886217786598,-0.4547667950733198,-0.9228330985587394,0.10462277840565168,-0.41534003635915046,-0.4202663078291327,0.34006777688713086,0.5384126356401119,-0.1227417616999137,-0.4778232733565514,-0.2678846280027672,-0.2130635165528651,0.02368225051009906,-0.32610658155181166,0.15549365124538309,0.3322743405017729,-0.3388543908915201,-0.013765475382799312,-1.0532197846743705,-0.34556695830531803,-0.13361789571037358,-1.1214700316837798,0.26527401774245357,-0.38451791790069706,-0.7555937387602695,-1.412438032484938,-0.44805104240614174,-0.6439162965055247,-0.8158843437997674,-0.11697758601201948,-1.0964984617289217,-0.924759697931699,-0.9898650063479207,-1.1361352881692568,-0.5131756649980567,-0.6825264943330167,0.855888363678758,1.062856936394827
1993-10-01,0.7235604194565806,0.8562898220112205,1.4067874509960827,0.3929010657441434,1.092668844520562,1.6285886843687927,1.4266828619800875,1.224544264166218,1.5035622901357621,1.079206502120441,1.2282466904542586,1.0113552065647062,0.6417351644312931,0.7321643027339729,0.8545946449408757,0.5893964587808407,1.116188666909818,0.42134484342092327,0.6503697795554815,0.20206153200364546,0.7485003787684649,0.7152930959251805,0.8942665004230609,0.6899849786347737,1.1037576381464265,0.11793232088964643,0.8277065322924906,0.5445907899512261,0.6341417762241345,-0.23039285844883395,0.9644629061385077,0.16210868987847568,0.09699220718161622,-0.6988206600523674,-0.6177374658130224,0.16494871986773377,-1.0069294849984596,-0.23455776201280149,-0.5891003131508609,-0.6061504835721601,0.5226103346016974,0.918072928181974,0.20872482698233805,-0.7340676124004021,0.03901577920674494,-0.1107440520830612,-0.4433341149734936,0.2617176662978376,1.9969801286842972,0.1415454968154124,-0.1321724880892591,0.6558638751259955,-1.3047838038715625,-0.7626479224841994,0.08848132550385693,-0.689465642826466,-0.8536717296976423,-0.6985466862204127,0.34811268088935476,-0.1474852448104434,0.08136058580094972,1.5667903856488574,0.31634702837967604,-0.3250097191871909,-0.5900688932980215,-0.6222175251020979,-1.8838212276899677,-0.8401752205838731,-1.069711969912885,0.5612318576927634,0.7643865305989378,-0.4961437476756523,0.18460049883793242,0.09288605051359428,-0.7667345476482347,-0.41361086521982826,-0.01504462484741957,-1.359462673028968,-0.8801212963607022,0.44922137377473703,1.60149795819045,-0.3308218021073187,0.2529595943810904,-0.24343714549248366,-1.5091211209799085,-0.8898568850716299,-1.1041746003279707,-1.4351398833334341,1.3664231390970243,1.4025632920365045,0.08784657706559817,0.48191283749223573,-0.7101181070130342,-0.6173214958736878,-0.20097097028621
1993-11-01,-1.45081463624425,-0.7488636516209746,-0.6018946299960729,-1.030576418937276,-0.848946640765051,-1.3773943836431883,-0.829637577325426,-0.9426484123632927,-0.9387749733382416,-0.9370461801107421,-1.078565000511654,-0.7097050817361703,-1.1146279876031822,-1.12948769221388,-0.7608091220276315,-0.41185908841076035,-1.5947212722085695,-0.582935779200443,-0.777906236149704,-1.3522078840208502,-0.719036449300821,-1.266618668277839,0.013908749623059827,-1.2970970553598498,-1.0809469712707718,-1.1070212076350405,-1.6991586064199047,-1.3512230271804258,-1.750101166214908,-1.498213447163707,-1.105549119534523,-0.769862088249736,-1.660977656500093,-0.7878415736547668,-1.2947094369861294,-0.8281840017653125,-2.1946723970325586,-1.3744337443788395,-0.8621137643897532,-1.7630134429322029,-0.6755444574878945,-1.6247688188813136,-0.8556597648362524,-1.2749285208763748,-0.33821783206906625,-2.188382325991851,-1.3308188978251654,-1.3719744862102201,0.20075187847165166,-1.2116494814039578,-0.8379265218182657,-0.5075343335313184,-1.7718133147761748,0.12936597963637356,-2.0550371756077914,-0.8948083827101391,-2.477645699919995,-1.8069544119755896,-1.3232142021572375,0.4756510573152103,-1.0170031131321526,-0.521992229736212,-2.162810415561383,-1.0151057988188428,-1.9786298337249606,-2.263831353938342,-2.1082086267872855,-1.4461980474218077,-2.132388202851545,-1.2725736761836914,-0.8166628633368517,-0.9302920245898858,-1.4994048503209978,-0.49875739829954013,-0.649303874393576,-1.4522791248468931,-0.749847068895344,-1.9315304648368568,-1.5698078907932247,0.18554995313826073,-1.14559461015107,0.2199728108400399,-0.38202297295619553,-1.0060770473813034,-1.0586800808850283,-1.3574007575223361,-2.3046658566480422,-1.6304938331502685,0.5844947286154731,0.19734562773174236,-1.5695038855264973,-1.0265273622797673,-1.5058397550141884,-1.1059116699362008,-2.1392007790064973
1993-12-01,-0.24124876258947694,-0.4583069286135372,-0.4545609810021699,-0.23709680230068242,0.3459670563288473,0.3734262215095698,-0.23424710194780227,-0.33304577908401484,-1.0154637465751621,0.09121691571900498,-0.21931325048912007,0.8785026513317588,0.007283722976790254,-0.09878572697828576,-0.23003807419536265,0.49302548223967474,0.15942723093970756,0.1650067119681719,-0.01250766404939579,0.20629284620055546,0.07275907341785408,-0.19954880567615796,0.6345736655062637,1.1636090917476345,1.6640736228433504,1.3011908985468974,-1.4296058577122468,0.33370492875143276,0.7178584213243155,0.5231623674269368,-0.02290381374539454,1.5419896036079181,0.6022950205015888,1.1880521683967058,0.5415654945131674,0.6789939335198893,0.7122753983716504,0.638626833646195,0.6320367288546096,0.5407245718563741,0.6589857597903146,0.62686567277912,1.6349370818097602,1.6569080245187815,0.9435092496733456,1.2946075733143507,1.6762595107056344,-0.19589757215987819,0.4391720900166366,1.4521698478603118,0.6462412609800398,1.017035694828662,1.4729928295779489,1.2960014954872412,1.829107142496532,1.1144549875265144,1.2514201521808896,1.607942683303406,-0.6657372338846881,0.2312167300379492,0.28706626539264973,1.854256150426777,2.3222266050981077,1.252403704886409,1.6710041065626648,0.5561370492205365,0.3586495373675849,0.5208243640036866,0.3993824223541966,1.2641723251431776,0.1383544093759512,2.415475135925435,1.3752780955500625,1.2519671837188175,0.1592148821111816,0.19470435845357906,1.5815614615294904,0.714157568706698,0.061282084617564576,0.3464614634526681,-0.05445167677870512,0.7009422918230067,0.9401159645292357,1.1291803070649515,0.45317978081185506,0.46892876997801974,0.5189401519081376,0.09926429919319779,-0.6245816614136103,0.13954649816488732,0.2030059406712083,0.7506046769086838,-0.37628980177131094,-0.11943651804144967,0.014504815296641781
1994-01-01,0.6985194882877791,1.360177261279026,1.280733057027379,1.2020264323727885,1.2418176199858635,1.3104155145880256,1.043506566686067,1.5177748888673612,1.7226068823898888,1.4828482044142646,0.07399968320521298,0.1973228658109039,1.1709643764344497,1.3557092087770581,1.1872827932079648,1.2064230282073183,0.8383846017781295,0.9032551883042406,0.7125181569427547,1.5353941687482193,-0.054702549633693164,-0.057938463394844514,-0.07083015525787213,1.1091816069651579,0.18150289165198033,0.7005198124990797,0.8779176594771951,0.6284893223409199,0.7575395073705639,1.952881916443271,0.6411745260639027,-0.4342018073157464,-0.16808289794548542,0.15204018461309798,0.6759235651893765,-0.40343888314833987,-0.2881376142660038,0.717613088365247,0.15585212260476558,1.0943633111734739,0.26805181704905495,-0.39040101818217865,0.4415819923668422,0.006880009254397579,0.48385402296758395,-0.8214979444258543,0.9770498526423481,0.8874891178039572,0.8339090617180693,1.2272587361635947,0.009336364750013313,0.9792830067391141,0.2763633427010395,0.33616136869330576,0.5288146885837143,-0.020315668432396294,0.3051191533551997,0.3911447006610827,1.0240902957070908,2.3921845834504176,1.564901132707808,0.3323230605593324,-0.1924789595993629,0.10864662874320519,0.40450551640767074,1.1141413728323082,1.0584115387109285,0.0920097130337113,0.5210961941127573,0.32558364195673234,-0.2071918976072758,1.071495761840948,1.4988358896197018,2.220533996336363,0.8962251265416076,0.7916626046361817,0.39410166861164003,0.15772989290380615,0.25944115850447513,0.6609801505444121,0.40855065154654663,-0.28075167138484397,2.130295918343979,1.639574375962111,0.8206993157164792,1.5271283666973212,0.11588249197514994,-0.5305790934116865,-0.35150368440504953,1.2083656873710746,1.695116881442398,1.5838178161864451,1.585003114278232,1.222659254752508,1.5155661725766854
1994-02-01,-1.2545628903247172,-0.8690564398325596,-0.33334465160470705,0.5707555737424924,-0.05674209196203567,-0.10979454098193657,-0.5364513113209598,-0.05781522551724828,-0.6998246552408622,-0.14971452384057898,-0.7640349067783875,-0.5663362928662571,-0.28450116512723206,-0.05556414372230407,0.3365309852710357,-0.6624183420230279,-0.7702999379369425,-0.10147998439462533,-0.8961652290578269,-0.35161916709328667,-0.36781686581824324,-0.5068810289338429,-0.17127754622158856,0.24169816602248076,-0.31207868592058446,-0.7196780341586195,-1.7825230723127856,-1.2418858314647647,-0.3485449230480075,-0.6757683265004085,-0.5549638950449751,0.04703411988200172,-0.9453205130154443,0.34033256520276534,-0.6541416423274524,0.24134342727758767,-0.012501519982718784,-1.2039293982994526,-0.28957983871092996,-1.1363587294912605,-0.8392231899051819,0.22341892586823392,0.16982558300150793,0.9267707993499916,-0.7174888649015819,0.22220886319729946,0.11911112698486984,-0.6274961164884753,-0.8031761438882166,-1.4857230704506095,-0.22534300357533385,-0.6521191065483305,-0.27286106826210577,-0.22083671526866738,0.12456522203012053,-0.3887528484332871,-1.40457831823137,-1.237868448093831,-0.404140988330062,-0.4876366114338103,-0.852204298615316,-1.0287333987300922,-0.5297975742644442,-0.1636794608422452,-0.18612588483588785,-0.3376279794294418,0.4816461822476851,-1.6819016420221802,-2.1691644940182444,-0.5735695462252964,-0.5971036317639435,-0.009721612323622578,-0.5787415530243369,-0.8190497494262764,-1.5038576294399744,-1.4058655069581527,-1.8763198778684997,-2.4202183908333077,-1.4423294033942078,-1.0918753642774985,-1.4923746431309886,-0.5678150682884191,-0.9056317836016492,-0.08917139536404313,-1.4498453224830814,-1.215165588945791,-1.9855580714276218,-1.6287736699250508,-0.9746052041126192,-0.9684034055778797,-1.5753983845950283,-0.591007586258378,-2.339805460195807,-2.1467018232980672,-2.46392927810114
