SMALL LoBM,ME1 BM2,ME1 BM3,ME1 BM4,ME1 BM5,ME1 BM6,ME1 BM7,ME1 BM8,ME1 BM9,SMALL HiBM,ME2 BM1,ME2 BM2,ME2 BM3,ME2 BM4,ME2 BM5,ME2 BM6,ME2 BM7,ME2 BM8,ME2 BM9,ME2 BM10,ME3 BM1,ME3 BM2,ME3 BM3,ME3 BM4,ME3 BM5,ME3 BM6,ME3 BM7,ME3 BM8,ME3 BM9,ME3 BM10,ME4 BM1,ME4 BM2,ME4 BM3,ME4 BM4,ME4 BM5,ME4 BM6,ME4 BM7,ME4 BM8,ME4 BM9,ME4 BM10,ME5 BM1,ME5 BM2,ME5 BM3,ME5 BM4,ME5 BM5,ME5 BM6,ME5 BM7,ME5 BM8,ME5 BM9,ME5 BM10,ME6 BM1,ME6 BM2,ME6 BM3,ME6 BM4,ME6 BM5,ME6 BM6,ME6 BM7,ME6 BM8,ME6 BM9,ME6 BM10,ME7 BM1,ME7 BM2,ME7 BM3,ME7 BM4,ME7 BM5,ME7 BM6,ME7 BM7,ME7 BM8,ME7 BM9,ME8 BM1,ME8 BM2,ME8 BM3,ME8 BM4,ME8 BM5,ME8 BM6,ME8 BM7,ME8 BM8,ME8 BM9,ME8 BM10,ME9 BM1,ME9 BM2,ME9 BM3,ME9 BM4,ME9 BM5,ME9 BM6,ME9 BM7,ME9 BM8,ME9 BM9,BIG LoBM,ME10 BM2,ME10 BM3,ME10 BM4,ME10 BM5,ME10 BM6,ME10 BM7
0.10503381707317073,0.0896899593495935,0.0944125731707317,0.07619554200542004,0.0661139078590786,0.06425945257452574,0.0805345596205962,0.06309357723577234,0.061085043360433605,0.05966254471544716,0.09289472493224933,0.15199119376693765,0.06556912872628726,0.0858025027100271,0.07372822357723577,0.08721578726287264,0.07460776964769647,0.06681392682926829,0.08574867208672088,0.08980008536585367,0.06370241463414633,0.07477712601626017,0.10824376151761517,0.07405246476964769,0.07539898509485095,0.07008915989159892,0.10137580623306233,0.08874694986449863,0.05766984688346883,0.1134908482384824,0.05811188482384824,0.052212369918699195,0.05862769512195122,0.09048424254742549,0.11924740785907859,0.07694426016260164,0.05654492276422764,0.09204265718157183,0.0337479430894309,0.06393408401084011,0.09093459349593497,0.052423964769647696,0.04167982249322493,0.10136414227642278,0.0936175596205962,0.052206317073170735,0.05307134959349592,0.08188717208672087,0.025354608401084014,0.07498216124661247,0.039432105691056915,0.033688313008130084,0.03837279674796748,0.09042925203252032,0.06734355826558265,0.026811352303523033,0.058052264227642286,0.045148841463414635,0.05996962737127372,0.03350743766937669,0.019594668021680216,0.06873263279132792,0.020479772357723573,0.04935296612466125,0.045417578590785906,0.016216844173441734,0.03214664905149051,0.05738377235772358,0.05316891734417344,0.04758917615176152,0.02043977506775068,0.06280724254742548,0.04272659078590786,0.044020189701897014,0.031919542005420055,0.014309777777777779,0.021043421409214093,0.042727666666666664,-0.021872460704607046,0.024214321138211384,0.06797862872628727,0.01936781300813008,0.05876612601626016,0.025333379403794036,0.013383661246612465,0.042765731707317074,0.029929109756097562,0.027698380758807588,-0.010163112466124663,-0.001153762872628727,0.008159269647696477,0.036334085365853655,-0.0029258617886178838,0.027354138211382113,0.01736149864498645
-0.00992418292682927,0.0314619593495935,0.003904573170731708,0.0020675420054200536,0.004703907859078588,-0.005333547425474254,-0.006125440379403794,-0.025337422764227645,-0.008161956639566394,0.004652544715447158,-0.028153275067750675,-0.022982806233062335,-0.017437871273712737,-0.011724497289972902,0.005546223577235771,-0.043864212737127366,-0.03164923035230352,-0.0061650731707317075,-0.03791332791327913,-0.030305914634146343,-0.009354585365853658,-0.01847787398373984,-0.009709238482384825,-0.0013225352303523029,-0.03462101490514905,-0.006620840108401088,-0.0017721937669376714,-0.011265050135501357,0.0056298468834688285,-0.017510151761517614,0.001011884823848239,-0.020100630081300815,-0.0031453048780487793,-0.038128757452574526,-0.01635259214092141,-0.021393739837398375,-0.007563077235772359,-0.03393834281842819,-0.020167056910569105,-0.07010491598915988,-0.00756040650406504,-0.0344660352303523,-0.03627917750677507,-0.004905857723577236,-0.018257440379403793,-0.011879682926829269,0.009711349593495934,-0.050600827913279134,-0.01983339159891599,0.005397161246612466,0.0055761056910569075,0.01867831300813008,-0.030902203252032523,-0.023962747967479672,-0.031179441734417345,0.0070653523035230335,-0.04856273577235772,-0.04702415853658536,-0.017176372628726285,-0.04544356233062331,-0.006786331978319782,-0.0009833672086720872,-0.017991227642276425,0.001554966124661248,-0.023804421409214096,-0.002149155826558266,-0.01838535094850948,-0.054201227642276424,0.017930917344173437,0.00109017615176152,-0.014803224932249323,-0.023210757452574525,-0.005872409214092143,-0.02397481029810298,-0.009183457994579945,-0.03347122222222222,-0.006685578590785909,0.023703666666666668,0.001045539295392953,-0.017298678861788618,-0.018094371273712738,-0.01845618699186992,-0.023733873983739842,-0.04141662059620596,0.017938661246612468,0.007659731707317074,-0.01256689024390244,0.0076863807588075875,-0.010034112466124663,-0.005647762872628727,-0.017452730352303523,0.025288085365853655,-0.014623861788617885,0.006167138211382114,0.006102498644986449
0.042696817073170724,0.028995959349593495,0.021125573170731708,0.05010854200542006,0.06634290785907859,0.018974452574525746,0.024888559620596204,0.03904957723577235,0.062113043360433606,0.04733454471544716,0.030631724932249325,0.024419193766937665,0.01585412872628726,0.05532050271002711,0.043588223577235775,0.03092778726287263,0.02509576964769648,0.0489769268292683,0.06161967208672087,0.044631085365853654,0.004585414634146341,0.016561126016260162,0.053108761517615184,0.04914446476964769,0.03312098509485095,0.06938815989159891,0.010525806233062327,0.05430794986449865,0.049242846883468826,0.04890684823848238,0.01431888482384824,0.057912369918699184,0.025724695121951226,0.026765242547425478,0.05175140785907859,0.07907226016260163,0.02491792276422764,0.03411965718157182,0.02168494308943089,0.00935008401084011,0.04063959349593496,0.027988964769647694,0.05269882249322493,0.05997614227642277,0.0339825596205962,0.00827031707317073,0.005918349593495933,0.028288172086720874,0.01498660840108401,0.017346161246612465,0.040473105691056915,0.04408631300813008,0.0017447967479674795,0.02577325203252033,0.031040558265582652,-0.0022356476964769667,0.014979264227642274,0.0013028414634146356,-0.005821372628726286,0.00582343766937669,0.010371668021680217,0.033533632791327914,0.0007687723577235756,0.006645966124661246,0.010769578590785905,0.013077844173441731,-0.0068823509485094825,0.028813772357723574,0.031730917344173444,0.03590517615176152,0.009084775067750678,0.05443824254742548,-0.004097409214092143,0.04398318970189702,-0.010730457994579945,-0.0007942222222222222,0.020133421409214092,-0.014584333333333331,0.004937539295392954,0.004396321138211383,-0.01441837127371274,0.012498813008130081,0.03822212601626016,0.012096379403794039,-0.016563338753387533,-0.001976268292682928,-0.00724789024390244,-0.0029796192411924126,0.0026498875338753364,-0.004971762872628727,0.023991269647696475,-0.014480914634146342,0.00006413821138211498,0.009453138211382115,-0.00805650135501355
-0.033449182926829274,-0.034849040650406504,-0.03392742682926829,-0.011243457994579946,-0.03436909214092141,0.0036744525745257463,-0.0009974403794037936,0.010199577235772354,0.014345043360433608,0.0001685447154471595,-0.0030542750677506753,-0.022886806233062332,-0.028166871273712736,-0.026814497289972903,-0.015141776422764229,-0.01585221273712737,-0.0008742303523035216,-0.023136073170731707,-0.006463327913279132,-0.01636491463414634,-0.04759358536585366,0.020837126016260164,0.008600761517615173,-0.0014195352303523045,0.0014159850948509498,0.04959415989159892,0.021671806233062328,-0.01886205013550136,0.013944846883468831,-0.014830151761517614,-0.007800115176151761,-0.011604630081300813,0.0068056951219512204,0.010274242547425476,-0.02249159214092141,0.009775260162601628,-0.034347077235772364,-0.025566342818428185,0.00008794308943089676,-0.021893915989159893,-0.01949740650406504,-0.012857035230352303,-0.02030017750677507,-0.018886857723577236,0.007183559620596204,0.03690831707317073,-0.008442650406504066,0.06942017208672087,-0.00790439159891599,-0.016313838753387534,-0.02896789430894309,-0.014968686991869921,-0.01820820325203252,-0.012703747967479674,-0.02845344173441735,0.024673352303523032,-0.007460735772357724,-0.0008561585365853639,-0.011439372628726286,0.04565443766937669,0.003927668021680219,0.022175632791327914,-0.006952227642276425,-0.025177033875338754,0.015236578590785903,0.002152844173441734,-0.009970350948509482,0.008086772357723577,0.022889917344173442,-0.02130182384823848,0.002253775067750676,-0.014553757452574527,0.02461659078590786,-0.020483810298102978,-0.009437457994579946,0.025944777777777775,-0.0024675785907859096,0.04859666666666666,-0.003371460704607046,-0.0034926788617886196,-0.014025371273712738,0.010681813008130078,0.01716912601626016,-0.006492620596205963,-0.019110338753387534,0.011023731707317073,0.012355109756097559,0.03274538075880759,-0.009395112466124662,-0.023727762872628726,0.005336269647696476,0.010865085365853658,0.026654138211382114,0.0005231382113821143,0.041659498644986456
-0.08882918292682927,-0.10293104065040651,-0.07831142682926828,-0.07246245799457995,-0.05291409214092141,-0.07220154742547426,-0.055137440379403796,-0.07048142276422766,-0.04021195663956639,-0.052408455284552846,-0.10146027506775068,-0.11298580623306233,-0.07674987127371274,-0.0614024972899729,-0.06830377642276424,-0.04239721273712737,-0.02705723035230352,-0.07314507317073171,-0.05885532791327913,-0.07117791463414634,-0.08580058536585367,-0.060431873983739844,-0.09436223848238484,-0.05304853523035231,-0.06044301490514905,-0.05643284010840109,-0.03986919376693767,-0.050805050135501365,-0.05461715311653117,-0.06670715176151762,-0.03462711517615176,-0.09674063008130081,-0.08151330487804878,-0.07731675745257452,-0.06042959214092141,-0.04137373983739837,-0.09325707723577235,-0.06762334281842819,-0.024970056910569104,-0.05607191598915989,-0.09098140650406505,-0.0975560352303523,-0.07566117750677506,-0.07390585772357725,-0.0679644403794038,-0.046244682926829275,-0.04838865040650407,-0.05800982791327913,-0.025889391598915987,-0.05188083875338754,-0.04584189430894309,-0.052403686991869924,-0.04676020325203252,-0.06891074796747967,-0.04949944173441735,-0.015391647696476968,-0.03915273577235773,-0.04582315853658536,-0.055257372628726285,-0.02271056233062331,-0.057553331978319786,-0.07968336720867208,-0.03601422764227643,-0.030227033875338753,-0.0332944214092141,-0.022270155826558266,-0.051033350948509484,-0.04559522764227643,-0.06441508265582656,-0.06165782384823848,-0.038200224932249324,-0.05032375745257452,-0.05189340921409214,-0.03906581029810298,-0.039553457994579946,-0.07281222222222222,-0.02604957859078591,-0.02179333333333333,-0.012212460704607046,-0.057351678861788616,-0.07105237127371275,-0.049171186991869925,-0.04483187398373984,-0.058648620596205965,-0.03737433875338753,-0.01915426829268293,-0.00891489024390244,-0.04233061924119241,-0.028293112466124662,-0.037887762872628725,-0.028730730352303523,-0.047321914634146346,-0.024334861788617886,-0.04116486178861788,-0.037646501355013545
-0.023917182926829268,-0.017442040650406505,-0.008562426829268294,-0.025902457994579946,-0.02124809214092141,-0.021870547425474254,-0.030114440379403792,-0.025029422764227646,-0.007036956639566395,-0.023091455284552843,-0.006535275067750675,-0.01476680623306233,-0.006570871273712738,-0.017149497289972903,-0.030422776422764232,-0.02587621273712737,-0.005159230352303522,0.0046119268292682935,-0.04890632791327913,-0.007400914634146341,-0.0022705853658536584,-0.01015287398373984,-0.022502238482384827,0.0481054647696477,-0.006145014905149049,-0.030382840108401088,-0.01676519376693767,-0.044565050135501355,-0.027203153116531167,-0.039261151761517614,-0.033749115176151756,0.016033369918699185,-0.02887930487804878,0.009364242547425478,-0.028551592140921407,-0.0058257398373983745,0.0010359227642276411,0.015676657181571817,-0.0014700569105691053,-0.026396915989159893,-0.01331340650406504,-0.029042035230352304,-0.04222617750677507,0.018498142276422765,-0.005611440379403795,0.01736531707317073,-0.006167650406504067,-0.0069798279132791356,-0.003197391598915989,-0.015571838753387534,-0.005810894308943092,-0.01765968699186992,0.009921796747967478,-0.048678747967479674,-0.07087044173441735,-0.0025956476964769677,-0.016047735772357723,-0.026196158536585364,-0.035794372628726284,0.005825437669376689,-0.0065833319783197815,-0.019328367208672086,-0.017805227642276426,-0.006591033875338753,-0.013596421409214096,-0.011039155826558266,-0.007323350948509483,-0.011577227642276424,-0.03078108265582656,0.01610417615176152,-0.03911522493224932,-0.010787757452574527,-0.06456140921409215,-0.0005008102981029789,-0.027052457994579948,0.01772177777777778,-0.020237578590785912,-0.050025333333333324,-0.002763460704607045,0.010165321138211383,-0.016862371273712738,-0.01317918699186992,-0.02316387398373984,-0.018330620596205965,0.029332661246612466,-0.02138826829268293,0.024739109756097562,0.020718380758807588,-0.01574811246612466,-0.0013707628726287256,-0.026507730352303523,0.006074085365853658,-0.010946861788617885,0.009025138211382113,-0.01169850135501355
-0.06737718292682926,-0.05617404065040651,-0.0513084268292683,-0.039351457994579946,-0.05420009214092141,-0.04063854742547425,-0.04109544037940379,-0.036502422764227646,-0.028396956639566394,-0.04186445528455284,-0.06161127506775067,-0.08004380623306233,-0.04858687127371274,-0.0530974972899729,-0.037666776422764225,-0.050802212737127365,-0.019531230352303523,-0.043562073170731706,-0.038826327913279134,-0.05289791463414635,-0.07964458536585367,-0.05369987398373984,-0.08330823848238483,-0.026448535230352305,-0.01844701490514905,-0.06622784010840109,-0.017273193766937672,-0.03430105013550136,-0.05719415311653117,-0.05434615176151761,-0.036895115176151766,-0.07788863008130081,-0.08474530487804878,-0.04481975745257452,-0.04346259214092141,-0.05448473983739837,-0.021925077235772358,-0.03185534281842819,-0.035532056910569106,-0.04814091598915989,-0.07063640650406504,-0.07488303523035231,-0.08965917750677507,-0.036491857723577235,-0.0630914403794038,-0.024732682926829272,-0.043517650406504065,-0.005815827913279135,-0.004915391598915988,-0.03351483875338753,-0.0735728943089431,-0.07218068699186991,-0.03911920325203252,-0.02691074796747967,-0.06773944173441734,-0.03696364769647697,-0.030090735772357727,-0.034087158536585366,-0.014872372628726286,-0.06547556233062332,-0.08045233197831977,-0.05818036720867209,-0.04666522764227642,-0.033588033875338756,-0.0555254214092141,-0.024482155826558265,-0.058014350948509485,-0.05841222764227643,-0.01475608265582656,-0.06257782384823848,-0.03386622493224933,-0.04219675745257453,-0.03758340921409214,-0.03627081029810298,-0.03855545799457995,-0.04996222222222223,-0.03944657859078591,-0.015050333333333332,-0.038172460704607045,-0.05134567886178862,-0.012113371273712738,-0.010394186991869921,-0.004217873983739839,-0.010845620596205963,0.030848661246612463,-0.0007732682926829288,-0.014094890243902439,-0.025811619241192414,-0.021802112466124665,-0.013498762872628727,0.019316269647696477,-0.012704914634146343,0.006868138211382118,0.019180138211382113,0.033130498644986454
0.019554817073170732,0.043433959349593494,0.023045573170731706,0.004312542005420056,0.007571907859078587,0.018537452574525746,-0.006727440379403794,-0.006948422764227645,0.012794043360433608,0.00247254471544716,0.028434724932249328,0.02028119376693767,0.02050112872628726,0.004225502710027099,0.022765223577235774,0.035217787262872634,0.02352176964769648,0.033764926829268294,0.02238567208672087,0.021663085365853662,0.04630941463414634,0.04498312601626016,0.018405761517615173,0.014386464769647698,0.006920985094850949,0.032806159891598914,0.011328806233062325,0.04612694986449864,0.02473384688346883,-0.015808151761517612,0.020013884823848242,-0.013400630081300813,0.03768269512195122,-0.006552757452574523,0.034401407859078595,0.007301260162601627,0.019154922764227644,0.0027856571815718136,-0.024361056910569105,0.0499400840108401,0.01789459349593496,0.034976964769647706,0.02433182249322493,0.005613142276422765,0.028810559620596213,-0.01628568292682927,0.019215349593495936,-0.005127827913279135,0.018091608401084015,0.04827916124661247,0.02625310569105691,-0.00718168699186992,-0.005531203252032521,0.011957252032520323,0.0018915582655826529,0.017236352303523033,0.011010264227642274,0.038273841463414636,-0.009192372628726287,0.023875437669376692,-0.018515331978319782,0.019869632791327915,0.04239277235772358,0.007461966124661247,0.0027305785907859054,-0.024231155826558267,0.0027186490514905185,0.03542677235772357,0.02109791734417344,0.01036117615176152,-0.0025592249322493226,0.04340724254742548,-0.005030409214092142,-0.012616810298102979,0.029941542005420055,0.021777777777777778,0.027346421409214096,-0.0019093333333333306,0.06175553929539295,0.02177632113821138,0.016016628726287264,0.01938181300813008,-0.0006148739837398397,0.010956379403794037,0.014625661246612468,0.012692731707317073,-0.01414289024390244,-0.006319619241192413,0.03340488753387534,0.028606237127371273,0.01224926964769648,0.03131508536585365,0.030487138211382117,-0.0029578617886178863,0.0000694986449864491
-0.01677318292682927,-0.004628040650406505,-0.016031426829268294,-0.005909457994579946,-0.003844092140921411,-0.008512547425474254,0.0028055596205962072,-0.007378422764227645,0.009282043360433607,0.006685544715447158,-0.013320275067750676,0.001532193766937669,-0.008160871273712738,-0.013629497289972902,-0.009970776422764229,-0.019504212737127366,-0.016101230352303524,-0.018123073170731707,0.00395867208672087,0.009482085365853658,-0.002785585365853659,0.007830126016260163,0.02463676151761518,-0.003023535230352304,0.031254985094850946,-0.0035668401084010884,0.008643806233062329,0.015108949864498643,-0.02945315311653117,0.012215848238482388,-0.02315811517615176,0.0008383699186991882,0.00491469512195122,-0.006111757452574524,-0.004007592140921408,-0.019698739837398373,-0.00025007723577235956,0.008163657181571816,0.004259943089430895,-0.0005429159891598926,0.02497659349593496,-0.008935035230352304,0.011083822493224933,-0.016711857723577236,0.0032375596205962056,0.020665317073170732,-0.011597650406504066,-0.0019188279132791343,-0.010910391598915988,-0.011233838753387534,-0.003933894308943092,0.01635931300813008,-0.021923203252032522,0.0034372520325203267,0.010884558265582656,-0.005880647696476967,-0.005703735772357724,-0.006926158536585365,0.0021036273712737134,-0.02230656233062331,0.027359668021680224,0.008798632791327914,0.019066772357723576,0.008583966124661245,-0.004931421409214095,0.02612084417344173,0.0016766490514905173,-0.004134227642276424,-0.00799108265582656,0.014425176151761518,0.003573775067750678,0.017197242547425474,0.011825590785907855,-0.016386810298102978,0.007715542005420057,0.012328777777777775,0.012853421409214092,-0.0026163333333333316,-0.0047594607046070455,0.020260321138211378,0.0005726287262872616,0.029067813008130078,-0.0014828739837398387,-0.002282620596205964,-0.023221338753387534,0.00748573170731707,0.0032161097560975595,0.03245238075880759,0.02194388753387534,0.009997237127371272,0.018109269647696477,0.02204508536585366,0.006678138211382115,0.026580138211382116,0.025422498644986448
0.07358281707317074,0.0556919593495935,0.039271573170731704,0.048517542005420064,0.05826290785907859,0.039626452574525746,0.04008055962059621,0.025842577235772355,0.021858043360433604,0.019655544715447164,0.06086972493224933,0.06703819376693766,0.04742312872628726,0.0692635027100271,0.040976223577235765,0.06216478726287264,0.01514276964769648,0.07099392682926829,0.037189672086720874,0.07730508536585366,0.08660441463414634,0.060200126016260166,0.05152976151761519,0.054996464769647695,0.015353985094850952,0.002642159891598911,0.04919080623306233,0.013592949864498643,0.03478884688346884,0.07247284823848238,0.04726588482384825,0.03223936991869919,0.04136669512195122,0.037881242547425475,0.0585694078590786,0.03212426016260163,0.039207922764227646,0.02889565718157182,0.009391943089430897,0.025578084010840108,0.06855559349593496,0.03368696476964769,0.03333182249322493,0.03814014227642276,0.02553255962059621,0.03860931707317074,0.03692034959349594,0.010184172086720863,0.027975608401084012,0.034788161246612465,0.03454110569105691,0.053082313008130086,0.02947879674796748,0.04471625203252033,0.027475558265582654,-0.0010856476964769667,0.019486264227642276,0.028975841463414635,0.062436627371273715,0.027040437669376687,0.03934666802168022,0.0022426327913279143,0.03309377235772358,0.03014596612466125,0.0036325785907859037,0.017248844173441732,0.029633649051490518,0.03523977235772357,0.014130917344173441,0.04315517615176151,0.030189775067750682,0.04154224254742547,0.03339059078590786,0.02089018970189702,0.017737542005420055,0.028152777777777777,0.0035384214092140896,0.013695666666666668,0.02915453929539296,0.030746321138211387,0.016662628726287265,0.00584781300813008,0.033063126016260165,0.04501337940379404,0.004418661246612467,0.062437731707317076,0.03784110975609756,0.027969380758807588,0.03165888753387534,0.020372237127371275,0.015457269647696475,-0.009414914634146343,0.015948138211382117,0.02541613821138211,0.02402749864498645
0.010863817073170728,-0.009727040650406506,0.04590057317073171,0.031670542005420056,0.01468990785907859,0.001665452574525746,0.017905559620596208,0.003623577235772356,0.0031140433604336035,0.0041565447154471614,-0.0052522750677506756,0.006243193766937669,0.02324812872628726,-0.0038324972899729023,0.003962223577235772,-0.000953212737127368,0.007890769647696479,-0.004368073170731708,0.006655672086720868,0.035746085365853664,0.028816414634146345,-0.002674873983739839,0.04114976151761518,0.0021944647696476964,-0.00310401490514905,0.026945159891598916,0.03950280623306233,0.014201949864498645,0.02583184688346883,0.019331848238482385,-0.012208115176151762,0.032288369918699183,0.030468695121951217,0.004195242547425475,0.013955407859078594,0.011806260162601629,-0.0022100772357723578,0.031166657181571814,0.0022799430894308963,0.005577084010840108,-0.0013944065040650405,0.027738964769647694,0.04383782249322493,0.021386142276422767,0.032425559620596206,0.04139031707317073,0.02360334959349594,0.03471817208672087,0.021973608401084012,-0.010946838753387533,0.0505901056910569,0.03279031300813008,0.026032796747967477,0.03198725203252032,0.022840558265582653,0.018215352303523034,0.017012264227642272,0.033493841463414636,0.045631627371273714,0.021586437669376693,0.03364666802168022,0.03521863279132791,0.025999772357723577,-0.007025033875338753,0.054609578590785905,0.024101844173441737,0.006630649051490517,0.009764772357723573,0.03149291734417344,0.00999017615176152,0.04133677506775068,0.03151524254742547,0.03649159078590786,0.0055271897018970215,0.030751542005420053,0.02213377777777778,0.026227421409214094,0.022772666666666667,0.05978553929539295,0.016816321138211382,0.01997362872628726,0.00398081300813008,0.06276112601626016,0.04131837940379404,0.013095661246612468,0.03288273170731708,-0.00009089024390243963,0.013077380758807588,0.006215887533875336,-0.008406762872628726,0.018691269647696476,0.0048350853658536575,-0.005115861788617884,0.012357138211382115,0.005115498644986449
0.01814681707317073,-0.010463040650406505,-0.010377426829268293,-0.009497457994579945,0.01569690785907859,0.010276452574525748,0.013518559620596208,0.014335577235772355,0.023366043360433606,0.02558554471544716,-0.0006922750677506749,-0.011595806233062332,-0.011955871273712738,-0.0020904972899729018,0.0012442235772357722,-0.00890921273712737,0.009754769647696476,0.0030149268292682923,-0.0022093279132791317,0.03601108536585365,-0.056094585365853655,-0.05032687398373984,-0.030874238482384825,-0.015684535230352306,0.000731985094850951,0.008857159891598913,-0.00038019376693767225,-0.02925905013550136,0.01155384688346883,0.005291848238482385,-0.01962111517615176,0.010052369918699186,-0.02050430487804878,-0.027649757452574523,-0.0035335921409214077,-0.016618739837398373,-0.011107077235772358,-0.009709342818428186,0.011685943089430897,-0.004231915989159893,0.002811593495934959,-0.014875035230352303,-0.032564177506775066,-0.012452857723577236,0.0020285596205962056,-0.01528568292682927,-0.02025165040650407,0.002202172086720867,-0.002212391598915989,0.002750161246612466,-0.026831894308943092,-0.032159686991869926,-0.006838203252032521,-0.011993747967479675,-0.008714441734417346,0.016694352303523032,-0.0006537357723577254,-0.0023521585365853647,-0.007070372628726286,-0.00005956233062330736,-0.022536331978319783,-0.012092367208672088,0.010195772357723574,0.007861966124661245,-0.021862421409214093,-0.009453155826558266,0.004006649051490516,0.0007937723577235763,-0.00521308265582656,-0.014093823848238481,-0.030377224932249328,-0.016008757452574525,-0.017897409214092143,0.0028151897018970206,-0.011959457994579946,0.004220777777777778,0.016714421409214086,0.01796466666666667,0.018487539295392954,-0.01970867886178862,-0.026069371273712737,0.00552481300813008,-0.00906787398373984,-0.04755962059620596,0.012108661246612466,0.0031307317073170724,0.023714109756097557,-0.002701619241192412,-0.018215112466124662,0.004736237127371274,0.007016269647696478,-0.0004629146341463431,0.05773213821138212,0.013140138211382114,0.01173249864498645
0.01708181707317073,-0.0038030406504065053,0.0024235731707317066,0.003706542005420055,-0.01179909214092141,-0.006116547425474254,-0.012874440379403794,-0.0019594227642276453,0.005061043360433608,0.027230544715447162,0.0062837249322493256,0.01161719376693767,-0.013746871273712737,-0.016141497289972905,-0.008855776422764229,-0.014454212737127369,-0.02058423035230352,-0.006581073170731707,0.0007326720867208685,0.024550085365853656,0.022139414634146343,0.02592012601626016,0.02198776151761518,0.014838464769647695,-0.006838014905149049,-0.029222840108401087,-0.005608193766937672,-0.005810050135501356,0.010275846883468833,0.022053848238482388,0.012578884823848242,-0.0007686300813008126,-0.00383530487804878,-0.018017757452574522,0.013616407859078592,-0.014686739837398374,-0.0019600772357723575,0.009316657181571817,0.0034689430894308954,0.020670084010840105,0.04172859349593497,0.03175896476964769,0.03400782249322493,0.0037561422764227637,-0.008652440379403794,0.01380131707317073,0.025808349593495938,0.010883172086720865,-0.01021839159891599,-0.04774583875338754,0.038723105691056914,0.03074131300813008,0.006022796747967478,0.011015252032520325,0.02080555826558265,0.020888352303523035,0.022094264227642275,0.023993841463414635,0.024651627371273716,-0.002987562330623309,0.027102668021680223,0.04859463279132792,0.009718772357723575,0.03695296612466124,0.0009215785907859056,0.03989584417344174,0.011578649051490518,-0.009619227642276424,-0.00881008265582656,0.04311617615176151,0.023080775067750678,0.023288242547425474,0.02298659078590786,0.0074501897018970226,0.005218542005420055,0.01892077777777778,0.0030464214092140902,-0.008810333333333333,0.016641539295392953,0.02778332113821138,0.014332628726287263,0.004191813008130081,0.027152126016260165,0.030856379403794036,0.026835661246612467,-0.0016642682926829282,0.01180110975609756,0.0018043807588075892,0.011799887533875338,0.010218237127371271,-0.016336730352303524,0.012617085365853658,0.0025051382113821154,-0.0059068617886178865,0.00846749864498645
-0.00894518292682927,-0.018022040650406503,-0.0017984268292682935,-0.03838445799457994,-0.02329609214092141,-0.027006547425474255,-0.016161440379403796,-0.016430422764227647,-0.030564956639566394,0.002772544715447158,-0.014057275067750674,-0.01369480623306233,-0.010795871273712739,-0.025222497289972903,-0.017384776422764227,-0.015502212737127367,-0.019462230352303524,-0.026868073170731706,-0.02404832791327913,-0.015582914634146341,-0.01974158536585366,-0.02982287398373984,0.011439761517615174,0.0015794647696476954,-0.01363501490514905,-0.01712584010840109,-0.019073193766937672,-0.05212005013550136,-0.02686215311653117,0.01982784823848239,-0.01642611517615176,-0.012092630081300813,-0.03082830487804878,-0.021711757452574525,-0.002752592140921408,-0.011298739837398375,-0.03355007723577236,-0.018009342818428184,-0.018339056910569106,-0.022352915989159894,-0.00667940650406504,0.0015669647696476968,0.009886822493224933,-0.008722857723577235,0.011318559620596207,0.00115431707317073,-0.011597650406504066,-0.05354782791327913,-0.03622639159891599,-0.05375283875338754,-0.019018894308943095,0.017974313008130082,-0.007582203252032521,-0.015657747967479676,0.009688558265582653,-0.002948647696476967,0.008225264227642278,-0.008282158536585364,0.020882627371273714,0.033130437669376685,-0.021269331978319782,-0.000093367208672087,-0.012107227642276425,-0.006000033875338753,-0.023967421409214096,-0.010490155826558267,0.001955649051490517,0.010582772357723579,-0.0027210826558265594,-0.02494682384823848,-0.008117224932249322,-0.013156757452574526,0.0036385907859078585,0.03251118970189702,-0.024967457994579945,-0.0012592222222222223,-0.04318157859078591,-0.022102333333333335,-0.00023146070460704563,-0.013117678861788619,-0.02332637127371274,-0.009166186991869921,0.026032126016260163,-0.011568620596205963,-0.014173338753387534,0.015361731707317071,0.019227109756097562,-0.028466619241192412,-0.04225311246612466,-0.03281576287262873,-0.031473730352303525,-0.02360091463414634,-0.05204286178861788,-0.04638886178861788,-0.02639250135501355
